745.6,970
745.65,970
745.7,970
745.75,970
745.8,970
745.85,970
745.9,970
745.95,970
746,970
746.05,970
746.1,970
746.15,970
746.2,970
746.25,970
746.3,970
746.35,970
746.4,970
746.45,970
746.5,970
746.55,970
746.6,970
746.65,970
746.7,970
746.75,970
746.8,970
746.85,970
746.9,970
746.95,970
747,970
747.05,970
747.1,970
747.15,970
747.2,970
747.25,970
747.3,970
747.35,970
747.4,970
747.45,970
747.5,970
747.55,970
747.6,970
747.65,970
747.7,970
747.75,970
747.8,970
747.85,970
747.9,970
747.95,970
748,970
748.05,970
748.1,970
748.15,970
748.2,970
748.25,970
748.3,970
748.35,970
748.4,970
748.45,970
748.5,970
748.55,970
748.6,970
748.65,970
748.7,970
748.75,970
748.8,970
748.85,970
748.9,970
748.95,970
749,970
749.05,970
749.1,970
749.15,970
749.2,970
749.25,970
749.3,970
749.35,970
749.4,970
749.45,970
749.5,970
749.55,970
749.6,970
749.65,970
749.7,970
749.75,970
749.8,970
749.85,970
749.9,970
749.95,970
750,970
750.05,970
750.1,970
750.15,970
750.2,970
750.25,970
750.3,970
750.35,970
750.4,970
750.45,970
750.5,970
750.55,970
750.6,970
750.65,970
750.7,970
750.75,970
750.8,970
750.85,970
750.9,970
750.95,970
751,970
751.05,970
751.1,970
751.15,970
751.2,970
751.25,970
751.3,970
751.35,970
751.4,970
751.45,970
751.5,970
751.55,970
751.6,970
751.65,970
751.7,970
751.75,970
751.8,970
751.85,970
751.9,970
751.95,970
752,970
752.05,970
752.1,970
752.15,970
752.2,970
752.25,970
752.3,970
752.35,970
752.4,970
752.45,970
752.5,970
752.55,970
752.6,970
752.65,970
752.7,970
752.75,970
752.8,970
752.85,970
752.9,970
752.95,970
753,970
753.05,970
753.1,970
753.15,970
753.2,970
753.25,970
753.3,970
753.35,970
753.4,970
753.45,970
753.5,970
753.55,970
753.6,970
753.65,970
753.7,970
753.75,970
753.8,970
753.85,970
753.9,970
753.95,970
754,970
754.05,970
754.1,970
754.15,970
754.2,970
754.25,970
754.3,970
754.35,970
754.4,970
754.45,970
754.5,970
754.55,970
754.6,970
754.65,970
754.7,970
754.75,970
754.8,970
754.85,970
754.9,970
754.95,970
755,970
755.05,970
755.1,970
755.15,970
755.2,970
755.25,970
755.3,970
755.35,970
755.4,970
755.45,970
755.5,970
755.55,970
755.6,970
755.65,970
755.7,970
755.75,970
755.8,970
755.85,970
755.9,970
755.95,970
756,970
756.05,970
756.1,970
756.15,970
756.2,970
756.25,970
756.3,970
756.35,970
756.4,970
756.45,970
756.5,970
756.55,970
756.6,970
756.65,970
756.7,970
756.75,970
756.8,970
756.85,970
756.9,970
756.95,970
757,970
757.05,970
757.1,970
757.15,970
757.2,970
757.25,970
757.3,970
757.35,970
757.4,970
757.45,970
757.5,970
757.55,970
757.6,970
757.65,970
757.7,970
757.75,970
757.8,970
757.85,970
757.9,970
757.95,970
758,970
758.05,970
758.1,970
758.15,970
758.2,970
758.25,970
758.3,970
758.35,970
758.4,970
758.45,970
758.5,970
758.55,970
758.6,970
758.65,970
758.7,970
758.75,970
758.8,970
758.85,970
758.9,970
758.95,970
759,970
759.05,970
759.1,970
759.15,970
759.2,970
759.25,970
759.3,970
759.35,970
759.4,970
759.45,970
759.5,970
759.55,970
759.6,970
759.65,970
759.7,970
759.75,970
759.8,970
759.85,970
759.9,970
759.95,970
760,970
760.05,970
760.1,970
760.15,970
760.2,970
760.25,970
760.3,970
760.35,970
760.4,970
760.45,970
760.5,970
760.55,970
760.6,970
760.65,970
760.7,970
760.75,970
760.8,970
760.85,970
760.9,970
760.95,970
761,970
761.05,970
761.1,970
761.15,970
761.2,970
761.25,970
761.3,970
761.35,970
761.4,970
761.45,970
761.5,970
761.55,970
761.6,970
761.65,970
761.7,970
761.75,970
761.8,970
761.85,970
761.9,970
761.95,970
762,970
762.05,970
762.1,970
762.15,970
762.2,970
762.25,970
762.3,970
762.35,970
762.4,970
762.45,970
762.5,970
762.55,970
762.6,970
762.65,970
762.7,970
762.75,970
762.8,970
762.85,970
762.9,970
762.95,970
763,970
763.05,970
763.1,970
763.15,970
763.2,970
763.25,970
763.3,970
763.35,970
763.4,970
763.45,970
763.5,970
763.55,970
763.6,970
763.65,970
763.7,970
763.75,970
763.8,970
763.85,970
763.9,970
763.95,970
764,970
764.05,970
764.1,970
764.15,970
764.2,970
764.25,970
764.3,970
764.35,970
764.4,970
764.45,970
764.5,970
764.55,970
764.6,970
764.65,970
764.7,970
764.75,970
764.8,970
764.85,970
764.9,970
764.95,970
765,970
765.05,970
765.1,970
765.15,970
765.2,970
765.25,970
765.3,970
765.35,970
765.4,970
765.45,970
765.5,970
765.55,970
765.6,970
765.65,970
765.7,970
765.75,970
765.8,970
765.85,970
765.9,970
765.95,970
766,970
766.05,970
766.1,970
766.15,970
766.2,970
766.25,970
766.3,970
766.35,970
766.4,970
766.45,970
766.5,970
766.55,970
766.6,970
766.65,970
766.7,970
766.75,970
766.8,970
766.85,970
766.9,970
766.95,970
767,970
767.05,970
767.1,970
767.15,970
767.2,970
767.25,970
767.3,970
767.35,970
767.4,970
767.45,970
767.5,970
767.55,970
767.6,970
767.65,970
767.7,970
767.75,970
767.8,970
767.85,970
767.9,970
767.95,970
768,970
768.05,970
768.1,970
768.15,970
768.2,970
768.25,970
768.3,970
768.35,970
768.4,970
768.45,970
768.5,970
768.55,970
768.6,970
768.65,970
768.7,970
768.75,970
768.8,970
768.85,970
768.9,970
768.95,970
769,970
769.05,970
769.1,970
769.15,970
769.2,970
769.25,970
769.3,970
769.35,970
769.4,970
769.45,970
769.5,970
769.55,970
769.6,970
769.65,970
769.7,970
769.75,970
769.8,970
769.85,970
769.9,970
769.95,970
770,970
770.05,970
770.1,970
770.15,970
770.2,970
770.25,970
770.3,970
770.35,970
770.4,970
770.45,970
770.5,970
770.55,970
770.6,970
770.65,970
770.7,970
770.75,970
770.8,970
770.85,970
770.9,970
770.95,970
771,970
771.05,970
771.1,970
771.15,970
771.2,970
771.25,970
771.3,970
771.35,970
771.4,970
771.45,970
771.5,970
771.55,970
771.6,970
771.65,970
771.7,970
771.75,970
771.8,970
771.85,970
771.9,970
771.95,970
772,970
772.05,970
772.1,970
772.15,970
772.2,970
772.25,970
772.3,970
772.35,970
772.4,970
772.45,970
772.5,970
772.55,970
772.6,970
772.65,970
772.7,970
772.75,970
772.8,970
772.85,970
772.9,970
772.95,970
773,970
773.05,970
773.1,970
773.15,970
773.2,970
773.25,970
773.3,970
773.35,970
773.4,970
773.45,970
773.5,970
773.55,970
773.6,970
773.65,970
773.7,970
773.75,970
773.8,970
773.85,970
773.9,970
773.95,970
774,970
774.05,970
774.1,970
774.15,970
774.2,970
774.25,970
774.3,970
774.35,970
774.4,970
774.45,970
774.5,970
774.55,970
774.6,970
774.65,970
774.7,970
774.75,970
774.8,970
774.85,970
774.9,970
774.95,970
775,970
775.05,970
775.1,970
775.15,970
775.2,970
775.25,970
775.3,970
775.35,970
775.4,970
775.45,970
775.5,970
775.55,970
775.6,970
775.65,970
775.7,970
775.75,970
775.8,970
775.85,970
775.9,970
775.95,970
776,970
776.05,970
776.1,970
776.15,970
776.2,970
776.25,970
776.3,970
776.35,970
776.4,970
776.45,970
776.5,970
776.55,970
776.6,970
776.65,970
776.7,970
776.75,970
776.8,970
776.85,970
776.9,970
776.95,970
777,970
777.05,970
777.1,970
777.15,970
777.2,970
777.25,970
777.3,970
777.35,970
777.4,970
777.45,970
777.5,970
777.55,970
777.6,970
777.65,970
777.7,970
777.75,970
777.8,970
777.85,970
777.9,970
777.95,970
778,970
778.05,970
778.1,970
778.15,970
778.2,970
778.25,970
778.3,970
778.35,970
778.4,970
778.45,970
778.5,970
778.55,970
778.6,970
778.65,970
778.7,970
778.75,970
778.8,970
778.85,970
778.9,970
778.95,970
779,970
779.05,970
779.1,970
779.15,970
779.2,970
779.25,970
779.3,970
779.35,970
779.4,970
779.45,970
779.5,970
779.55,970
779.6,970
779.65,970
779.7,970
779.75,970
779.8,970
779.85,970
779.9,970
779.95,970
780,970
780.05,970
780.1,970
780.15,970
780.2,970
780.25,970
780.3,970
780.35,970
780.4,970
780.45,970
780.5,970
780.55,970
780.6,970
780.65,970
780.7,970
780.75,970
780.8,970
780.85,970
780.9,970
780.95,970
781,970
781.05,970
781.1,970
781.15,970
781.2,970
781.25,970
781.3,970
781.35,970
781.4,970
781.45,970
781.5,970
781.55,970
781.6,970
781.65,970
781.7,970
781.75,970
781.8,970
781.85,970
781.9,970
781.95,970
782,970
782.05,970
782.1,970
782.15,970
782.2,970
782.25,970
782.3,970
782.35,970
782.4,970
782.45,970
782.5,970
782.55,970
782.6,970
782.65,970
782.7,970
782.75,970
782.8,970
782.85,970
782.9,970
782.95,970
783,970
783.05,970
783.1,970
783.15,970
783.2,970
783.25,970
783.3,970
783.35,970
783.4,970
783.45,970
783.5,970
783.55,970
783.6,970
783.65,970
783.7,970
783.75,970
783.8,970
783.85,970
783.9,970
783.95,970
784,970
784.05,970
784.1,970
784.15,970
784.2,970
784.25,970
784.3,970
784.35,970
784.4,970
784.45,970
784.5,970
784.55,970
784.6,970
784.65,970
784.7,970
784.75,970
784.8,970
784.85,970
784.9,970
784.95,970
785,970
785.05,970
785.1,970
785.15,970
785.2,970
785.25,970
785.3,970
785.35,970
785.4,970
785.45,970
785.5,970
785.55,970
785.6,970
785.65,970
785.7,970
785.75,970
785.8,970
785.85,970
785.9,970
785.95,970
786,970
786.05,970
786.1,970
786.15,970
786.2,970
786.25,970
786.3,970
786.35,970
786.4,970
786.45,970
786.5,970
786.55,970
786.6,970
786.65,970
786.7,970
786.75,970
786.8,970
786.85,970
786.9,970
786.95,970
787,970
787.05,970
787.1,970
787.15,970
787.2,970
787.25,970
787.3,970
787.35,970
787.4,970
787.45,970
787.5,970
787.55,970
787.6,970
787.65,970
787.7,970
787.75,970
787.8,970
787.85,970
787.9,970
787.95,970
788,970
788.05,970
788.1,970
788.15,970
788.2,970
788.25,970
788.3,970
788.35,970
788.4,970
788.45,970
788.5,970
788.55,970
788.6,970
788.65,970
788.7,970
788.75,970
788.8,970
788.85,970
788.9,970
788.95,970
789,970
789.05,970
789.1,970
789.15,970
789.2,970
789.25,970
789.3,970
789.35,970
789.4,970
789.45,970
789.5,970
789.55,970
789.6,970
789.65,970
789.7,970
789.75,970
789.8,970
789.85,970
789.9,970
789.95,970
790,970
790.05,970
790.1,970
790.15,970
790.2,970
790.25,970
790.3,970
790.35,970
790.4,970
790.45,970
790.5,970
790.55,970
790.6,970
790.65,970
790.7,970
790.75,970
790.8,970
790.85,970
790.9,970
790.95,970
791,970
791.05,970
791.1,970
791.15,970
791.2,970
791.25,970
791.3,970
791.35,970
791.4,970
791.45,970
791.5,970
791.55,970
791.6,970
791.65,970
791.7,970
791.75,970
791.8,970
791.85,970
791.9,970
791.95,970
792,970
792.05,970
792.1,970
792.15,970
792.2,970
792.25,970
792.3,970
792.35,970
792.4,970
792.45,970
792.5,970
792.55,970
792.6,970
792.65,970
792.7,970
792.75,970
792.8,970
792.85,970
792.9,970
792.95,970
793,970
793.05,970
793.1,970
793.15,970
793.2,970
793.25,970
793.3,970
793.35,970
793.4,970
793.45,970
793.5,970
793.55,970
793.6,970
793.65,970
793.7,970
793.75,970
793.8,970
793.85,970
793.9,970
793.95,970
794,970
794.05,970
794.1,970
794.15,970
794.2,970
794.25,970
794.3,970
794.35,970
794.4,970
794.45,970
794.5,970
794.55,970
794.6,970
794.65,970
794.7,970
794.75,970
794.8,970
794.85,970
794.9,970
794.95,970
795,970
795.05,970
795.1,970
795.15,970
795.2,970
795.25,970
795.3,970
795.35,970
795.4,970
795.45,970
795.5,970
795.55,970
795.6,970
795.65,970
795.7,970
795.75,970
795.8,970
795.85,970
795.9,970
795.95,970
796,970
796.05,970
796.1,970
796.15,970
796.2,970
796.25,970
796.3,970
796.35,970
796.4,970
796.45,970
796.5,970
796.55,970
796.6,970
796.65,970
796.7,970
796.75,970
796.8,970
796.85,970
796.9,970
796.95,970
797,970
797.05,970
797.1,970
797.15,970
797.2,970
797.25,970
797.3,970
797.35,970
797.4,970
797.45,970
797.5,970
797.55,970
797.6,970
797.65,970
797.7,970
797.75,970
797.8,970
797.85,970
797.9,970
797.95,970
798,970
798.05,970
798.1,970
798.15,970
798.2,970
798.25,970
798.3,970
798.35,970
798.4,970
798.45,970
798.5,970
798.55,970
798.6,970
798.65,970
798.7,970
798.75,970
798.8,970
798.85,970
798.9,970
798.95,970
799,970
799.05,970
799.1,970
799.15,970
799.2,970
799.25,970
799.3,970
799.35,970
799.4,970
799.45,970
799.5,970
799.55,970
799.6,970
799.65,970
799.7,970
799.75,970
799.8,970
799.85,970
799.9,970
799.95,970
800,970
800.05,970
800.1,970
800.15,970
800.2,970
800.25,970
800.3,970
800.35,970
800.4,970
800.45,970
800.5,970
800.55,970
800.6,970
800.65,970
800.7,970
800.75,970
800.8,970
800.85,970
800.9,970
800.95,970
801,970
801.05,970
801.1,970
801.15,970
801.2,970
801.25,970
801.3,970
801.35,970
801.4,970
801.45,970
801.5,970
801.55,970
801.6,970
801.65,970
801.7,970
801.75,970
801.8,970
801.85,970
801.9,970
801.95,970
802,970
802.05,970
802.1,970
802.15,970
802.2,970
802.25,970
802.3,970
802.35,970
802.4,970
802.45,970
802.5,970
802.55,970
802.6,970
802.65,970
802.7,970
802.75,970
802.8,970
802.85,970
802.9,970
802.95,970
803,970
803.05,970
803.1,970
803.15,970
803.2,970
803.25,970
803.3,970
803.35,970
803.4,970
803.45,970
803.5,970
803.55,970
803.6,970
803.65,970
803.7,970
803.75,970
803.8,970
803.85,970
803.9,970
803.95,970
804,970
804.05,970
804.1,970
804.15,970
804.2,970
804.25,970
804.3,970
804.35,970
804.4,970
804.45,970
804.5,970
804.55,970
804.6,970
804.65,970
804.7,970
804.75,970
804.8,970
804.85,970
804.9,970
804.95,970
805,970
805.05,970
805.1,970
805.15,970
805.2,970
805.25,970
805.3,970
805.35,970
805.4,970
805.45,970
805.5,970
805.55,970
805.6,970
805.65,970
805.7,970
805.75,970
805.8,970
805.85,970
805.9,970
805.95,970
806,970
806.05,970
806.1,970
806.15,970
806.2,970
806.25,970
806.3,970
806.35,970
806.4,970
806.45,970
806.5,970
806.55,970
806.6,970
806.65,970
806.7,970
806.75,970
806.8,970
806.85,970
806.9,970
806.95,970
807,970
807.05,970
807.1,970
807.15,970
807.2,970
807.25,970
807.3,970
807.35,970
807.4,970
807.45,970
807.5,970
807.55,970
807.6,970
807.65,970
807.7,970
807.75,970
807.8,970
807.85,970
807.9,970
807.95,970
808,970
808.05,970
808.1,970
808.15,970
808.2,970
808.25,970
808.3,970
808.35,970
808.4,970
808.45,970
808.5,970
808.55,970
808.6,970
808.65,970
808.7,970
808.75,970
808.8,970
808.85,970
808.9,970
808.95,970
809,970
809.05,970
809.1,970
809.15,970
809.2,970
809.25,970
809.3,970
809.35,970
809.4,970
809.45,970
809.5,970
809.55,970
809.6,970
809.65,970
809.7,970
809.75,970
809.8,970
809.85,970
809.9,970
809.95,970
810,970
810.05,970
810.1,970
810.15,970
810.2,970
810.25,970
810.3,970
810.35,970
810.4,970
810.45,970
810.5,970
810.55,970
810.6,970
810.65,970
810.7,970
810.75,970
810.8,970
810.85,970
810.9,970
810.95,970
811,970
811.05,970
811.1,970
811.15,970
811.2,970
811.25,970
811.3,970
811.35,970
811.4,970
811.45,970
811.5,970
811.55,970
811.6,970
811.65,970
811.7,970
811.75,970
811.8,970
811.85,970
811.9,970
811.95,970
812,970
812.05,970
812.1,970
812.15,970
812.2,970
812.25,970
812.3,970
812.35,970
812.4,970
812.45,970
812.5,970
812.55,970
812.6,970
812.65,970
812.7,970
812.75,970
812.8,970
812.85,970
812.9,970
812.95,970
813,970
813.05,970
813.1,970
813.15,970
813.2,970
813.25,970
813.3,970
813.35,970
813.4,970
813.45,970
813.5,970
813.55,970
813.6,970
813.65,970
813.7,970
813.75,970
813.8,970
813.85,970
813.9,970
813.95,970
814,970
814.05,970
814.1,970
814.15,970
814.2,970
814.25,970
814.3,970
814.35,970
814.4,970
814.45,970
814.5,970
814.55,970
814.6,970
814.65,970
814.7,970
814.75,970
814.8,970
814.85,970
814.9,970
814.95,970
815,970
815.05,970
815.1,970
815.15,970
815.2,970
815.25,970
815.3,970
815.35,970
815.4,970
815.45,970
815.5,970
815.55,970
815.6,970
815.65,970
815.7,970
815.75,970
815.8,970
815.85,970
815.9,970
815.95,970
816,970
816.05,970
816.1,970
816.15,970
816.2,970
816.25,970
816.3,970
816.35,970
816.4,970
816.45,970
816.5,970
816.55,970
816.6,970
816.65,970
816.7,970
816.75,970
816.8,970
816.85,970
816.9,970
816.95,970
817,970
817.05,970
817.1,970
817.15,970
817.2,970
817.25,970
817.3,970
817.35,970
817.4,970
817.45,970
817.5,970
817.55,970
817.6,970
817.65,970
817.7,970
817.75,970
817.8,970
817.85,970
817.9,970
817.95,970
818,970
818.05,970
818.1,970
818.15,970
818.2,970
818.25,970
818.3,970
818.35,970
818.4,970
818.45,970
818.5,970
818.55,970
818.6,970
818.65,970
818.7,970
818.75,970
818.8,970
818.85,970
818.9,970
818.95,970
819,970
819.05,970
819.1,970
819.15,970
819.2,970
819.25,970
819.3,970
819.35,970
819.4,970
819.45,970
819.5,970
819.55,970
819.6,970
819.65,970
819.7,970
819.75,970
819.8,970
819.85,970
819.9,970
819.95,970
820,970
820.05,970
820.1,970
820.15,970
820.2,970
820.25,970
820.3,970
820.35,970
820.4,970
820.45,970
820.5,970
820.55,970
820.6,970
820.65,970
820.7,970
820.75,970
820.8,970
820.85,970
820.9,970
820.95,970
821,970
821.05,970
821.1,970
821.15,970
821.2,970
821.25,970
821.3,970
821.35,970
821.4,970
821.45,970
821.5,970
821.55,970
821.6,970
821.65,970
821.7,970
821.75,970
821.8,970
821.85,970
821.9,970
821.95,970
822,970
822.05,970
822.1,970
822.15,970
822.2,970
822.25,970
822.3,970
822.35,970
822.4,970
822.45,970
822.5,970
822.55,970
822.6,970
822.65,970
822.7,970
822.75,970
822.8,970
822.85,970
822.9,970
822.95,970
823,970
823.05,970
823.1,970
823.15,970
823.2,970
823.25,970
823.3,970
823.35,970
823.4,970
823.45,970
823.5,970
823.55,970
823.6,970
823.65,970
823.7,970
823.75,970
823.8,970
823.85,970
823.9,970
823.95,970
824,970
824.05,970
824.1,970
824.15,970
824.2,970
824.25,970
824.3,970
824.35,970
824.4,970
824.45,970
824.5,970
824.55,970
824.6,970
824.65,970
824.7,970
824.75,970
824.8,970
824.85,970
824.9,970
824.95,970
825,970
825.05,970
825.1,970
825.15,970
825.2,970
825.25,970
825.3,970
825.35,970
825.4,970
825.45,970
825.5,970
825.55,970
825.6,970
825.65,970
825.7,970
825.75,970
825.8,970
825.85,970
825.9,970
825.95,970
826,970
826.05,970
826.1,970
826.15,970
826.2,970
826.25,970
826.3,970
826.35,970
826.4,970
826.45,970
826.5,970
826.55,970
826.6,970
826.65,970
826.7,970
826.75,970
826.8,970
826.85,970
826.9,970
826.95,970
827,970
827.05,970
827.1,970
827.15,970
827.2,970
827.25,970
827.3,970
827.35,970
827.4,970
827.45,970
827.5,970
827.55,970
827.6,970
827.65,970
827.7,970
827.75,970
827.8,970
827.85,970
827.9,970
827.95,970
828,970
828.05,970
828.1,970
828.15,970
828.2,970
828.25,970
828.3,970
828.35,970
828.4,970
828.45,970
828.5,970
828.55,970
828.6,970
828.65,970
828.7,970
828.75,970
828.8,970
828.85,970
828.9,970
828.95,970
829,970
829.05,970
829.1,970
829.15,970
829.2,970
829.25,970
829.3,970
829.35,970
829.4,970
829.45,970
829.5,970
829.55,970
829.6,970
829.65,970
829.7,970
829.75,970
829.8,970
829.85,970
829.9,970
829.95,970
830,970
830.05,970
830.1,970
830.15,970
830.2,970
830.25,970
830.3,970
830.35,970
830.4,970
830.45,970
830.5,970
830.55,970
830.6,970
830.65,970
830.7,970
830.75,970
830.8,970
830.85,970
830.9,970
830.95,970
831,970
831.05,970
831.1,970
831.15,970
831.2,970
831.25,970
831.3,970
831.35,970
831.4,970
831.45,970
831.5,970
831.55,970
831.6,970
831.65,970
831.7,970
831.75,970
831.8,970
831.85,970
831.9,970
831.95,970
832,970
832.05,970
832.1,970
832.15,970
832.2,970
832.25,970
832.3,970
832.35,970
832.4,970
832.45,970
832.5,970
832.55,970
832.6,970
832.65,970
832.7,970
832.75,970
832.8,970
832.85,970
832.9,970
832.95,970
833,970
833.05,970
833.1,970
833.15,970
833.2,970
833.25,970
833.3,970
833.35,970
833.4,970
833.45,970
833.5,970
833.55,970
833.6,970
833.65,970
833.7,970
833.75,970
833.8,970
833.85,970
833.9,970
833.95,970
834,970
834.05,970
834.1,970
834.15,970
834.2,970
834.25,970
834.3,970
834.35,970
834.4,970
834.45,970
834.5,970
834.55,970
834.6,970
834.65,970
834.7,970
834.75,970
834.8,970
834.85,970
834.9,970
834.95,970
835,970
835.05,970
835.1,970
835.15,970
835.2,970
835.25,970
835.3,970
835.35,970
835.4,970
835.45,970
835.5,970
835.55,970
835.6,970
835.65,970
835.7,970
835.75,970
835.8,970
835.85,970
835.9,970
835.95,970
836,970
836.05,970
836.1,970
836.15,970
836.2,970
836.25,970
836.3,970
836.35,970
836.4,970
836.45,970
836.5,970
836.55,970
836.6,970
836.65,970
836.7,970
836.75,970
836.8,970
836.85,970
836.9,970
836.95,970
837,970
837.05,970
837.1,970
837.15,970
837.2,970
837.25,970
837.3,970
837.35,970
837.4,970
837.45,970
837.5,970
837.55,970
837.6,970
837.65,970
837.7,970
837.75,970
837.8,970
837.85,970
837.9,970
837.95,970
838,970
838.05,970
838.1,970
838.15,970
838.2,970
838.25,970
838.3,970
838.35,970
838.4,970
838.45,970
838.5,970
838.55,970
838.6,970
838.65,970
838.7,970
838.75,970
838.8,970
838.85,970
838.9,970
838.95,970
839,970
839.05,970
839.1,970
839.15,970
839.2,970
839.25,970
839.3,970
839.35,970
839.4,970
839.45,970
839.5,970
839.55,970
839.6,970
839.65,970
839.7,970
839.75,970
839.8,970
839.85,970
839.9,970
839.95,970
840,970
840.05,970
840.1,970
840.15,970
840.2,970
840.25,970
840.3,970
840.35,970
840.4,970
840.45,970
840.5,970
840.55,970
840.6,970
840.65,970
840.7,970
840.75,970
840.8,970
840.85,970
840.9,970
840.95,970
841,970
841.05,970
841.1,970
841.15,970
841.2,970
841.25,970
841.3,970
841.35,970
841.4,970
841.45,970
841.5,970
841.55,970
841.6,970
841.65,970
841.7,970
841.75,970
841.8,970
841.85,970
841.9,970
841.95,970
842,970
842.05,970
842.1,970
842.15,970
842.2,970
842.25,970
842.3,970
842.35,970
842.4,970
842.45,970
842.5,970
842.55,970
842.6,970
842.65,970
842.7,970
842.75,970
842.8,970
842.85,970
842.9,970
842.95,970
843,970
843.05,970
843.1,970
843.15,970
843.2,970
843.25,970
843.3,970
843.35,970
843.4,970
843.45,970
843.5,970
843.55,970
843.6,970
843.65,970
843.7,970
843.75,970
843.8,970
843.85,970
843.9,970
843.95,970
844,970
844.05,970
844.1,970
844.15,970
844.2,970
844.25,970
844.3,970
844.35,970
844.4,970
844.45,970
844.5,970
844.55,970
844.6,970
844.65,970
844.7,970
844.75,970
844.8,970
844.85,970
844.9,970
844.95,970
845,970
845.05,970
845.1,970
845.15,970
845.2,970
845.25,970
845.3,970
845.35,970
845.4,970
845.45,970
845.5,970
845.55,970
845.6,970
845.65,970
845.7,970
845.75,970
845.8,970
845.85,970
845.9,970
845.95,970
846,970
846.05,970
846.1,970
846.15,970
846.2,970
846.25,970
846.3,970
846.35,970
846.4,970
846.45,970
846.5,970
846.55,970
846.6,970
846.65,970
846.7,970
846.75,970
846.8,970
846.85,970
846.9,970
846.95,970
847,970
847.05,970
847.1,970
847.15,970
847.2,970
847.25,970
847.3,970
847.35,970
847.4,970
847.45,970
847.5,970
847.55,970
847.6,970
847.65,970
847.7,970
847.75,970
847.8,970
847.85,970
847.9,970
847.95,970
848,970
848.05,970
848.1,970
848.15,970
848.2,970
848.25,970
848.3,970
848.35,970
848.4,970
848.45,970
848.5,970
848.55,970
848.6,970
848.65,970
848.7,970
848.75,970
848.8,970
848.85,970
848.9,970
848.95,970
849,970
849.05,970
849.1,970
849.15,970
849.2,970
849.25,970
849.3,970
849.35,970
849.4,970
849.45,970
849.5,970
849.55,970
849.6,970
849.65,970
849.7,970
849.75,970
849.8,970
849.85,970
849.9,970
849.95,970
850,970
850.05,970
850.1,970
850.15,970
850.2,970
850.25,970
850.3,970
850.35,970
850.4,970
850.45,970
850.5,970
850.55,970
850.6,970
850.65,970
850.7,970
850.75,970
850.8,970
850.85,970
850.9,970
850.95,970
851,970
851.05,970
851.1,970
851.15,970
851.2,970
851.25,970
851.3,970
851.35,970
851.4,970
851.45,970
851.5,970
851.55,970
851.6,970
851.65,970
851.7,970
851.75,970
851.8,970
851.85,970
851.9,970
851.95,970
852,970
852.05,970
852.1,970
852.15,970
852.2,970
852.25,970
852.3,970
852.35,970
852.4,970
852.45,970
852.5,970
852.55,970
852.6,970
852.65,970
852.7,970
852.75,970
852.8,970
852.85,970
852.9,970
852.95,970
853,970
853.05,970
853.1,970
853.15,970
853.2,970
853.25,970
853.3,970
853.35,970
853.4,970
853.45,970
853.5,970
853.55,970
853.6,970
853.65,970
853.7,970
853.75,970
853.8,970
853.85,970
853.9,970
853.95,970
854,970
854.05,970
854.1,970
854.15,970
854.2,970
854.25,970
854.3,970
854.35,970
854.4,970
854.45,970
854.5,970
854.55,970
854.6,970
854.65,970
854.7,970
854.75,970
854.8,970
854.85,970
854.9,970
854.95,970
855,970
855.05,970
855.1,970
855.15,970
855.2,970
855.25,970
855.3,970
855.35,970
855.4,970
855.45,970
855.5,970
855.55,970
855.6,970
855.65,970
855.7,970
855.75,970
855.8,970
855.85,970
855.9,970
855.95,970
856,970
856.05,970
856.1,970
856.15,970
856.2,970
856.25,970
856.3,970
856.35,970
856.4,970
856.45,970
856.5,970
856.55,970
856.6,970
856.65,970
856.7,970
856.75,970
856.8,970
856.85,970
856.9,970
856.95,970
857,970
857.05,970
857.1,970
857.15,970
857.2,970
857.25,970
857.3,970
857.35,970
857.4,970
857.45,970
857.5,970
857.55,970
857.6,970
857.65,970
857.7,970
857.75,970
857.8,970
857.85,970
857.9,970
857.95,970
858,970
858.05,970
858.1,970
858.15,970
858.2,970
858.25,970
858.3,970
858.35,970
858.4,970
858.45,970
858.5,970
858.55,970
858.6,970
858.65,970
858.7,970
858.75,970
858.8,970
858.85,970
858.9,970
858.95,970
859,970
859.05,970
859.1,970
859.15,970
859.2,970
859.25,970
859.3,970
859.35,970
859.4,970
859.45,970
859.5,970
859.55,970
859.6,970
859.65,970
859.7,970
859.75,970
859.8,970
859.85,970
859.9,970
859.95,970
860,970
860.05,970
860.1,970
860.15,970
860.2,970
860.25,970
860.3,970
860.35,970
860.4,970
860.45,970
860.5,970
860.55,970
860.6,970
860.65,970
860.7,970
860.75,970
860.8,970
860.85,970
860.9,970
860.95,970
861,970
861.05,970
861.1,970
861.15,970
861.2,970
861.25,970
861.3,970
861.35,970
861.4,970
861.45,970
861.5,970
861.55,970
861.6,970
861.65,970
861.7,970
861.75,970
861.8,970
861.85,970
861.9,970
861.95,970
862,970
862.05,970
862.1,970
862.15,970
862.2,970
862.25,970
862.3,970
862.35,970
862.4,970
862.45,970
862.5,970
862.55,970
862.6,970
862.65,970
862.7,970
862.75,970
862.8,970
862.85,970
862.9,970
862.95,970
863,970
863.05,970
863.1,970
863.15,970
863.2,970
863.25,970
863.3,970
863.35,970
863.4,970
863.45,970
863.5,970
863.55,970
863.6,970
863.65,970
863.7,970
863.75,970
863.8,970
863.85,970
863.9,970
863.95,970
864,970
864.05,970
864.1,970
864.15,970
864.2,970
